filepath,filename,label
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8425.jpg,dog.8425.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9752.jpg,dog.9752.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2956.jpg,dog.2956.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5042.jpg,dog.5042.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.756.jpg,dog.756.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10709.jpg,dog.10709.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3961.jpg,dog.3961.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11248.jpg,dog.11248.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11456.jpg,dog.11456.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10903.jpg,dog.10903.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5306.jpg,dog.5306.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12122.jpg,dog.12122.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4782.jpg,dog.4782.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9306.jpg,dog.9306.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3940.jpg,dog.3940.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11565.jpg,dog.11565.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8894.jpg,dog.8894.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.259.jpg,dog.259.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1812.jpg,dog.1812.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5092.jpg,dog.5092.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6438.jpg,dog.6438.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.132.jpg,dog.132.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6669.jpg,dog.6669.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.919.jpg,dog.919.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9669.jpg,dog.9669.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11666.jpg,dog.11666.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2891.jpg,dog.2891.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.416.jpg,dog.416.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3910.jpg,dog.3910.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6768.jpg,dog.6768.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8896.jpg,dog.8896.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10079.jpg,dog.10079.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4680.jpg,dog.4680.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6464.jpg,dog.6464.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2576.jpg,dog.2576.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1522.jpg,dog.1522.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5884.jpg,dog.5884.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5360.jpg,dog.5360.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12425.jpg,dog.12425.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8575.jpg,dog.8575.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7476.jpg,dog.7476.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3495.jpg,dog.3495.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5704.jpg,dog.5704.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2771.jpg,dog.2771.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6391.jpg,dog.6391.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8124.jpg,dog.8124.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12449.jpg,dog.12449.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.279.jpg,dog.279.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7822.jpg,dog.7822.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7492.jpg,dog.7492.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.587.jpg,dog.587.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9555.jpg,dog.9555.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10009.jpg,dog.10009.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5897.jpg,dog.5897.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8430.jpg,dog.8430.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8249.jpg,dog.8249.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1034.jpg,dog.1034.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5544.jpg,dog.5544.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9305.jpg,dog.9305.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.997.jpg,dog.997.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1756.jpg,dog.1756.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5120.jpg,dog.5120.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12250.jpg,dog.12250.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1512.jpg,dog.1512.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.31.jpg,dog.31.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10158.jpg,dog.10158.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8300.jpg,dog.8300.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4842.jpg,dog.4842.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2152.jpg,dog.2152.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2536.jpg,dog.2536.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4957.jpg,dog.4957.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6900.jpg,dog.6900.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10076.jpg,dog.10076.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3273.jpg,dog.3273.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4632.jpg,dog.4632.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7477.jpg,dog.7477.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4486.jpg,dog.4486.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12002.jpg,dog.12002.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9342.jpg,dog.9342.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6513.jpg,dog.6513.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9021.jpg,dog.9021.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7806.jpg,dog.7806.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5697.jpg,dog.5697.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1078.jpg,dog.1078.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9878.jpg,dog.9878.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1280.jpg,dog.1280.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3199.jpg,dog.3199.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4830.jpg,dog.4830.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10911.jpg,dog.10911.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6131.jpg,dog.6131.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2354.jpg,dog.2354.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7227.jpg,dog.7227.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8416.jpg,dog.8416.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5775.jpg,dog.5775.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5072.jpg,dog.5072.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2550.jpg,dog.2550.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3395.jpg,dog.3395.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2237.jpg,dog.2237.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4109.jpg,dog.4109.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8407.jpg,dog.8407.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11895.jpg,dog.11895.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6734.jpg,dog.6734.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6056.jpg,dog.6056.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4220.jpg,dog.4220.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11801.jpg,dog.11801.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6189.jpg,dog.6189.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9078.jpg,dog.9078.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12276.jpg,dog.12276.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9162.jpg,dog.9162.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4844.jpg,dog.4844.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2137.jpg,dog.2137.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4694.jpg,dog.4694.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1719.jpg,dog.1719.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5822.jpg,dog.5822.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6558.jpg,dog.6558.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7561.jpg,dog.7561.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.550.jpg,dog.550.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11942.jpg,dog.11942.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6165.jpg,dog.6165.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1992.jpg,dog.1992.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3497.jpg,dog.3497.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8886.jpg,dog.8886.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12439.jpg,dog.12439.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3221.jpg,dog.3221.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9831.jpg,dog.9831.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12315.jpg,dog.12315.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7082.jpg,dog.7082.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4007.jpg,dog.4007.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10431.jpg,dog.10431.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8721.jpg,dog.8721.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1216.jpg,dog.1216.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10920.jpg,dog.10920.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11575.jpg,dog.11575.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5729.jpg,dog.5729.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7075.jpg,dog.7075.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10387.jpg,dog.10387.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7681.jpg,dog.7681.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8921.jpg,dog.8921.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7026.jpg,dog.7026.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3295.jpg,dog.3295.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.765.jpg,dog.765.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1014.jpg,dog.1014.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1895.jpg,dog.1895.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5815.jpg,dog.5815.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3341.jpg,dog.3341.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8306.jpg,dog.8306.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9836.jpg,dog.9836.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4139.jpg,dog.4139.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1226.jpg,dog.1226.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3147.jpg,dog.3147.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5910.jpg,dog.5910.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.2432.jpg,dog.2432.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.920.jpg,dog.920.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6822.jpg,dog.6822.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9362.jpg,dog.9362.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9050.jpg,dog.9050.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.833.jpg,dog.833.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7530.jpg,dog.7530.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11221.jpg,dog.11221.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4805.jpg,dog.4805.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6482.jpg,dog.6482.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6406.jpg,dog.6406.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4978.jpg,dog.4978.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12172.jpg,dog.12172.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9041.jpg,dog.9041.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4216.jpg,dog.4216.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7272.jpg,dog.7272.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11312.jpg,dog.11312.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7211.jpg,dog.7211.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5682.jpg,dog.5682.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5513.jpg,dog.5513.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4459.jpg,dog.4459.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1017.jpg,dog.1017.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12121.jpg,dog.12121.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5805.jpg,dog.5805.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.9552.jpg,dog.9552.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.876.jpg,dog.876.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.668.jpg,dog.668.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.11972.jpg,dog.11972.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.715.jpg,dog.715.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5976.jpg,dog.5976.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.7371.jpg,dog.7371.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5063.jpg,dog.5063.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.6684.jpg,dog.6684.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5739.jpg,dog.5739.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.8482.jpg,dog.8482.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.901.jpg,dog.901.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12204.jpg,dog.12204.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.1256.jpg,dog.1256.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.5286.jpg,dog.5286.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.4837.jpg,dog.4837.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.3166.jpg,dog.3166.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.10121.jpg,dog.10121.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.12376.jpg,dog.12376.jpg,dogs
/home/vscode/.cache/kagglehub/datasets/salader/dogs-vs-cats/versions/1/train/dogs/dog.306.jpg,dog.306.jpg,dogs
